,X1,X2,X3,X4,X5,X6,X7,X8,X9
2005-12-14 03:00:00,-0.459628668,-75.15766095,-24.12374411,-0.459628668,-75.15766095,-24.12374411,-0.459628668,-75.15766095,-24.12374411
2005-12-14 04:00:00,-0.457146873,-75.15766095,-24.12374411,-0.457146873,-75.15766095,-24.12374411,-0.457146873,-75.15766095,-24.12374411
2005-12-14 05:00:00,-0.5153489520000001,-95.40940174,-26.80416012,-0.5153489520000001,-95.40940174,-26.80416012,-0.5153489520000001,-95.40940174,-26.80416012
2005-12-14 06:00:00,-0.702771059,-179.2360572,-30.09572467,-0.702771059,-179.2360572,-30.09572467,-0.702771059,-179.2360572,-30.09572467
2005-12-14 07:00:00,-0.959423804,-234.6460395,-52.05585025,-0.959423804,-234.6460395,-52.05585025,-0.959423804,-234.6460395,-52.05585025
2005-12-14 08:00:00,-0.943549108,-200.7188582,-121.9476114,-0.943549108,-200.7188582,-121.9476114,-0.943549108,-200.7188582,-121.9476114
2005-12-14 09:00:00,-0.8161932470000001,-224.9454569,-113.5937937,-0.8161932470000001,-224.9454569,-113.5937937,-0.8161932470000001,-224.9454569,-113.5937937
2005-12-14 10:00:00,-0.8110463790000001,-217.5469043,-111.6672003,-0.8110463790000001,-217.5469043,-111.6672003,-0.8110463790000001,-217.5469043,-111.6672003
2005-12-14 11:00:00,-0.8273920240000001,-217.6274458,-113.5937937,-0.8273920240000001,-217.6274458,-113.5937937,-0.8273920240000001,-217.6274458,-113.5937937
2005-12-14 12:00:00,-0.812478617,-217.6661754,-113.0505739,-0.812478617,-217.6661754,-113.0505739,-0.812478617,-217.6661754,-113.0505739
2005-12-14 13:00:00,-0.7898622759999999,-199.6208422,-115.2214462,-0.7898622759999999,-199.6208422,-115.2214462,-0.7898622759999999,-199.6208422,-115.2214462
2005-12-14 14:00:00,-0.797671716,-191.3184248,-111.6672003,-0.797671716,-191.3184248,-111.6672003,-0.797671716,-191.3184248,-111.6672003
2005-12-14 15:00:00,-0.8832490959999999,-199.6745022,-111.6672003,-0.8832490959999999,-199.6745022,-111.6672003,-0.8832490959999999,-199.6745022,-111.6672003
2005-12-14 16:00:00,-1.162687541,-220.9750498,-114.5946277,-1.162687541,-220.9750498,-114.5946277,-1.162687541,-220.9750498,-114.5946277
2005-12-14 17:00:00,-1.62040993,-195.2825176,-103.7342423,-1.62040993,-195.2825176,-103.7342423,-1.62040993,-195.2825176,-103.7342423
2005-12-14 18:00:00,-1.821064312,-248.9453352,-66.11390362,-1.821064312,-248.9453352,-66.11390362,-1.821064312,-248.9453352,-66.11390362
2005-12-14 19:00:00,-1.701838098,-251.7150954,-63.54511241,-1.701838098,-251.7150954,-63.54511241,-1.701838098,-251.7150954,-63.54511241
2005-12-14 20:00:00,-1.614186647,-277.0301194,-47.46261634,-1.614186647,-277.0301194,-47.46261634,-1.614186647,-277.0301194,-47.46261634
2005-12-14 21:00:00,-1.471166812,-257.3525405,-46.17822074,-1.471166812,-257.3525405,-46.17822074,-1.471166812,-257.3525405,-46.17822074
2005-12-14 22:00:00,-1.18330397,-195.2355437,-26.80416012,-1.18330397,-195.2355437,-26.80416012,-1.18330397,-195.2355437,-26.80416012
2005-12-14 23:00:00,-0.91182772,-130.6168909,-24.12374411,-0.91182772,-130.6168909,-24.12374411,-0.91182772,-130.6168909,-24.12374411
2005-12-15 00:00:00,-0.629745861,-90.41122174,-24.12374411,-0.629745861,-90.41122174,-24.12374411,-0.629745861,-90.41122174,-24.12374411
2005-12-15 01:00:00,-0.522880358,-83.05979616,-24.12374411,-0.522880358,-83.05979616,-24.12374411,-0.522880358,-83.05979616,-24.12374411
2005-12-15 02:00:00,-0.471654778,-75.15766095,-24.12374411,-0.471654778,-75.15766095,-24.12374411,-0.471654778,-75.15766095,-24.12374411
2005-12-15 03:00:00,-0.459628668,-75.15766095,-24.12374411,-0.459628668,-75.15766095,-24.12374411,-0.459628668,-75.15766095,-24.12374411
2005-12-15 04:00:00,-0.457146873,-75.15766095,-24.12374411,-0.457146873,-75.15766095,-24.12374411,-0.457146873,-75.15766095,-24.12374411
2005-12-15 05:00:00,-0.5153489520000001,-95.40940174,-26.80416012,-0.5153489520000001,-95.40940174,-26.80416012,-0.5153489520000001,-95.40940174,-26.80416012
2005-12-15 06:00:00,-0.702771059,-180.5110063,-30.09572467,-0.702771059,-180.5110063,-30.09572467,-0.702771059,-180.5110063,-30.09572467
2005-12-15 07:00:00,-0.959423804,-234.6502672,-52.05585025,-0.959423804,-234.6502672,-52.05585025,-0.959423804,-234.6502672,-52.05585025
2005-12-15 08:00:00,-0.943549108,-200.7188582,-121.9594493,-0.943549108,-200.7188582,-121.9594493,-0.943549108,-200.7188582,-121.9594493
2005-12-15 09:00:00,-0.8161932470000001,-224.99975350000003,-113.5937937,-0.8161932470000001,-224.99975350000003,-113.5937937,-0.8161932470000001,-224.99975350000003,-113.5937937
2005-12-15 10:00:00,-0.8110463790000001,-217.58139080000004,-111.6672003,-0.8110463790000001,-217.58139080000004,-111.6672003,-0.8110463790000001,-217.58139080000004,-111.6672003
2005-12-15 11:00:00,-0.8273920240000001,-217.6301714,-113.5937937,-0.8273920240000001,-217.6301714,-113.5937937,-0.8273920240000001,-217.6301714,-113.5937937
2005-12-15 12:00:00,-0.812478617,-217.6660854,-113.0601527,-0.812478617,-217.6660854,-113.0601527,-0.812478617,-217.6660854,-113.0601527
2005-12-15 13:00:00,-0.7898622759999999,-199.6206138,-115.235746,-0.7898622759999999,-199.6206138,-115.235746,-0.7898622759999999,-199.6206138,-115.235746
2005-12-15 14:00:00,-0.797671716,-191.3176738,-111.6672003,-0.797671716,-191.3176738,-111.6672003,-0.797671716,-191.3176738,-111.6672003
2005-12-15 15:00:00,-0.8832490959999999,-199.6737106,-111.6672003,-0.8832490959999999,-199.6737106,-111.6672003,-0.8832490959999999,-199.6737106,-111.6672003
2005-12-15 16:00:00,-1.162687541,-220.9759712,-114.6068221,-1.162687541,-220.9759712,-114.6068221,-1.162687541,-220.9759712,-114.6068221
2005-12-15 17:00:00,-1.62040993,-195.2825176,-103.7443991,-1.62040993,-195.2825176,-103.7443991,-1.62040993,-195.2825176,-103.7443991
2005-12-15 18:00:00,-1.821064312,-248.9453352,-66.11390362,-1.821064312,-248.9453352,-66.11390362,-1.821064312,-248.9453352,-66.11390362
2005-12-15 19:00:00,-1.701838098,-251.7150954,-63.54511241,-1.701838098,-251.7150954,-63.54511241,-1.701838098,-251.7150954,-63.54511241
2005-12-15 20:00:00,-1.614186647,-277.0301194,-47.46261634,-1.614186647,-277.0301194,-47.46261634,-1.614186647,-277.0301194,-47.46261634
2005-12-15 21:00:00,-1.471166812,-257.3525405,-46.17822074,-1.471166812,-257.3525405,-46.17822074,-1.471166812,-257.3525405,-46.17822074
2005-12-15 22:00:00,-1.18330397,-195.2487581,-26.80416012,-1.18330397,-195.2487581,-26.80416012,-1.18330397,-195.2487581,-26.80416012
2005-12-15 23:00:00,-0.91182772,-130.62081659999998,-24.12374411,-0.91182772,-130.62081659999998,-24.12374411,-0.91182772,-130.62081659999998,-24.12374411
2005-12-16 00:00:00,-0.636319544,-92.61406027,-18.76291208,-0.636319544,-92.61406027,-18.76291208,-0.636319544,-92.61406027,-18.76291208
2005-12-16 01:00:00,-0.526827382,-92.61406027,-18.76291208,-0.526827382,-92.61406027,-18.76291208,-0.526827382,-92.61406027,-18.76291208
2005-12-16 02:00:00,-0.474266016,-75.15766095,-18.76291208,-0.474266016,-75.15766095,-18.76291208,-0.474266016,-75.15766095,-18.76291208
2005-12-16 03:00:00,-0.460994072,-75.15766095,-18.76291208,-0.460994072,-75.15766095,-18.76291208,-0.460994072,-75.15766095,-18.76291208
2005-12-16 04:00:00,-0.459818028,-75.15766095,-18.76291208,-0.459818028,-75.15766095,-18.76291208,-0.459818028,-75.15766095,-18.76291208
2005-12-16 05:00:00,-0.519445644,-82.4739301,-18.76291208,-0.519445644,-82.4739301,-18.76291208,-0.519445644,-82.4739301,-18.76291208
2005-12-16 06:00:00,-0.713396571,-147.56760830000005,-30.09572467,-0.713396571,-147.56760830000005,-30.09572467,-0.713396571,-147.56760830000005,-30.09572467
2005-12-16 07:00:00,-0.980585166,-189.4152484,-35.23330708,-0.980585166,-189.4152484,-35.23330708,-0.980585166,-189.4152484,-35.23330708
2005-12-16 08:00:00,-0.975986409,-238.5968767,-61.3952694,-0.975986409,-238.5968767,-61.3952694,-0.975986409,-238.5968767,-61.3952694
2005-12-16 09:00:00,-0.861224305,-244.2492966,-63.64296171,-0.861224305,-244.2492966,-63.64296171,-0.861224305,-244.2492966,-63.64296171
2005-12-16 10:00:00,-0.861962608,-231.3395272,-62.679665,-0.861962608,-231.3395272,-62.679665,-0.861962608,-231.3395272,-62.679665
2005-12-16 11:00:00,-0.879880784,-222.3851015,-64.92735731,-0.879880784,-222.3851015,-64.92735731,-0.879880784,-222.3851015,-64.92735731
2005-12-16 12:00:00,-0.8602891229999999,-222.4262843,-63.64296171,-0.8602891229999999,-222.4262843,-63.64296171,-0.8602891229999999,-222.4262843,-63.64296171
2005-12-16 13:00:00,-0.8334503090000001,-204.3813624,-61.0741705,-0.8334503090000001,-204.3813624,-61.0741705,-0.8334503090000001,-204.3813624,-61.0741705
2005-12-16 14:00:00,-0.836797288,-196.078104,-32.66451588,-0.836797288,-196.078104,-32.66451588,-0.836797288,-196.078104,-32.66451588
2005-12-16 15:00:00,-0.920308069,-204.4335889,-31.38012027,-0.920308069,-204.4335889,-31.38012027,-0.920308069,-204.4335889,-31.38012027
2005-12-16 16:00:00,-1.19860546,-225.7330708,-31.70121917,-1.19860546,-225.7330708,-31.70121917,-1.19860546,-225.7330708,-31.70121917
2005-12-16 17:00:00,-1.655761861,-192.71502,-23.98107004,-1.655761861,-192.71502,-23.98107004,-1.655761861,-192.71502,-23.98107004
2005-12-16 18:00:00,-1.855374628,-258.8801028,-18.76291208,-1.855374628,-258.8801028,-18.76291208,-1.855374628,-258.8801028,-18.76291208
2005-12-16 19:00:00,-1.7360828519999998,-248.5771465,-18.76291208,-1.7360828519999998,-248.5771465,-18.76291208,-1.7360828519999998,-248.5771465,-18.76291208
2005-12-16 20:00:00,-1.649042018,-259.8843687,-18.76291208,-1.649042018,-259.8843687,-18.76291208,-1.649042018,-259.8843687,-18.76291208
2005-12-16 21:00:00,-1.50677367,-254.2145916,-18.76291208,-1.50677367,-254.2145916,-18.76291208,-1.50677367,-254.2145916,-18.76291208
2005-12-16 22:00:00,-1.211597182,-205.1483171,-18.76291208,-1.211597182,-205.1483171,-18.76291208,-1.211597182,-205.1483171,-18.76291208
2005-12-16 23:00:00,-0.927362565,-135.0225679,-18.76291208,-0.927362565,-135.0225679,-18.76291208,-0.927362565,-135.0225679,-18.76291208
2005-12-17 00:00:00,-0.636319544,-101.8098151,-18.76291208,-0.636319544,-101.8098151,-18.76291208,-0.636319544,-101.8098151,-18.76291208
2005-12-17 01:00:00,-0.526827382,-101.8098151,-18.76291208,-0.526827382,-101.8098151,-18.76291208,-0.526827382,-101.8098151,-18.76291208
2005-12-17 02:00:00,-0.474266016,-84.35341579,-18.76291208,-0.474266016,-84.35341579,-18.76291208,-0.474266016,-84.35341579,-18.76291208
2005-12-17 03:00:00,-0.460994072,-84.35341579,-18.76291208,-0.460994072,-84.35341579,-18.76291208,-0.460994072,-84.35341579,-18.76291208
2005-12-17 04:00:00,-0.459818028,-84.35341579,-18.76291208,-0.459818028,-84.35341579,-18.76291208,-0.459818028,-84.35341579,-18.76291208
2005-12-17 05:00:00,-0.519445644,-89.35159579,-18.76291208,-0.519445644,-89.35159579,-18.76291208,-0.519445644,-89.35159579,-18.76291208
2005-12-17 06:00:00,-0.713396571,-147.76078230000005,-18.76291208,-0.713396571,-147.76078230000005,-18.76291208,-0.713396571,-147.76078230000005,-18.76291208
2005-12-17 07:00:00,-0.980585166,-198.649797,-18.76291208,-0.980585166,-198.649797,-18.76291208,-0.980585166,-198.649797,-18.76291208
2005-12-17 08:00:00,-0.975986409,-238.58851769999995,-18.76291208,-0.975986409,-238.58851769999995,-18.76291208,-0.975986409,-238.58851769999995,-18.76291208
2005-12-17 09:00:00,-0.861224305,-235.0632567,-18.76291208,-0.861224305,-235.0632567,-18.76291208,-0.861224305,-235.0632567,-18.76291208
2005-12-17 10:00:00,-0.861962608,-231.3478313,-18.76291208,-0.861962608,-231.3478313,-18.76291208,-0.861962608,-231.3478313,-18.76291208
2005-12-17 11:00:00,-0.879880784,-226.9898495,-18.76291208,-0.879880784,-226.9898495,-18.76291208,-0.879880784,-226.9898495,-18.76291208
2005-12-17 12:00:00,-0.8602891229999999,-227.0240929,-18.76291208,-0.8602891229999999,-227.0240929,-18.76291208,-0.8602891229999999,-227.0240929,-18.76291208
2005-12-17 13:00:00,-0.8334503090000001,-199.7788493,-18.76291208,-0.8334503090000001,-199.7788493,-18.76291208,-0.8334503090000001,-199.7788493,-18.76291208
2005-12-17 14:00:00,-0.836797288,-191.4730817,-18.76291208,-0.836797288,-191.4730817,-18.76291208,-0.836797288,-191.4730817,-18.76291208
2005-12-17 15:00:00,-0.920308069,-199.8252868,-18.76291208,-0.920308069,-199.8252868,-18.76291208,-0.920308069,-199.8252868,-18.76291208
2005-12-17 16:00:00,-1.19860546,-221.1258406,-18.76291208,-1.19860546,-221.1258406,-18.76291208,-1.19860546,-221.1258406,-18.76291208
2005-12-17 17:00:00,-1.655761861,-188.1171426,-18.76291208,-1.655761861,-188.1171426,-18.76291208,-1.655761861,-188.1171426,-18.76291208
2005-12-17 18:00:00,-1.855374628,-249.6623538,-18.76291208,-1.855374628,-249.6623538,-18.76291208,-1.855374628,-249.6623538,-18.76291208
2005-12-17 19:00:00,-1.7360828519999998,-248.5771465,-18.76291208,-1.7360828519999998,-248.5771465,-18.76291208,-1.7360828519999998,-248.5771465,-18.76291208
2005-12-17 20:00:00,-1.649042018,-269.0801236,-18.76291208,-1.649042018,-269.0801236,-18.76291208,-1.649042018,-269.0801236,-18.76291208
2005-12-17 21:00:00,-1.50677367,-245.01883680000003,-18.76291208,-1.50677367,-245.01883680000003,-18.76291208,-1.50677367,-245.01883680000003,-18.76291208
2005-12-17 22:00:00,-1.211597182,-195.9525622,-18.76291208,-1.211597182,-195.9525622,-18.76291208,-1.211597182,-195.9525622,-18.76291208
2005-12-17 23:00:00,-0.927362565,-135.0225679,-18.76291208,-0.927362565,-135.0225679,-18.76291208,-0.927362565,-135.0225679,-18.76291208
2005-12-18 00:00:00,-0.629745861,-90.41122174,-24.12374411,-0.629745861,-90.41122174,-24.12374411,-0.629745861,-90.41122174,-24.12374411
2005-12-18 01:00:00,-0.522880358,-83.05979616,-24.12374411,-0.522880358,-83.05979616,-24.12374411,-0.522880358,-83.05979616,-24.12374411
2005-12-18 02:00:00,-0.471654778,-75.15766095,-24.12374411,-0.471654778,-75.15766095,-24.12374411,-0.471654778,-75.15766095,-24.12374411
2005-12-18 03:00:00,-0.459628668,-75.15766095,-24.12374411,-0.459628668,-75.15766095,-24.12374411,-0.459628668,-75.15766095,-24.12374411
2005-12-18 04:00:00,-0.457146873,-75.15766095,-24.12374411,-0.457146873,-75.15766095,-24.12374411,-0.457146873,-75.15766095,-24.12374411
2005-12-18 05:00:00,-0.5153489520000001,-95.40940174,-26.80416012,-0.5153489520000001,-95.40940174,-26.80416012,-0.5153489520000001,-95.40940174,-26.80416012
2005-12-18 06:00:00,-0.702771059,-180.2019277,-30.09572467,-0.702771059,-180.2019277,-30.09572467,-0.702771059,-180.2019277,-30.09572467
2005-12-18 07:00:00,-0.959423804,-234.64679390000003,-52.05585025,-0.959423804,-234.64679390000003,-52.05585025,-0.959423804,-234.64679390000003,-52.05585025
2005-12-18 08:00:00,-0.943549108,-200.7188582,-121.9423651,-0.943549108,-200.7188582,-121.9423651,-0.943549108,-200.7188582,-121.9423651
2005-12-18 09:00:00,-0.8161932470000001,-225.00613360000003,-113.5937937,-0.8161932470000001,-225.00613360000003,-113.5937937,-0.8161932470000001,-225.00613360000003,-113.5937937
2005-12-18 10:00:00,-0.8110463790000001,-217.5885567,-111.6672003,-0.8110463790000001,-217.5885567,-111.6672003,-0.8110463790000001,-217.5885567,-111.6672003
2005-12-18 11:00:00,-0.8273920240000001,-217.63821690000003,-113.5937937,-0.8273920240000001,-217.63821690000003,-113.5937937,-0.8273920240000001,-217.63821690000003,-113.5937937
2005-12-18 12:00:00,-0.812478617,-217.676815,-113.0494452,-0.812478617,-217.676815,-113.0494452,-0.812478617,-217.676815,-113.0494452
2005-12-18 13:00:00,-0.7898622759999999,-199.6329955,-115.1992882,-0.7898622759999999,-199.6329955,-115.1992882,-0.7898622759999999,-199.6329955,-115.1992882
2005-12-18 14:00:00,-0.797671716,-191.3306595,-111.6672003,-0.797671716,-191.3306595,-111.6672003,-0.797671716,-191.3306595,-111.6672003
2005-12-18 15:00:00,-0.8832490959999999,-199.6866406,-111.6672003,-0.8832490959999999,-199.6866406,-111.6672003,-0.8832490959999999,-199.6866406,-111.6672003
2005-12-18 16:00:00,-1.162687541,-220.9870412,-114.5570904,-1.162687541,-220.9870412,-114.5570904,-1.162687541,-220.9870412,-114.5570904
2005-12-18 17:00:00,-1.62040993,-195.2825176,-103.6472715,-1.62040993,-195.2825176,-103.6472715,-1.62040993,-195.2825176,-103.6472715
2005-12-18 18:00:00,-1.821064312,-248.9453352,-66.11390362,-1.821064312,-248.9453352,-66.11390362,-1.821064312,-248.9453352,-66.11390362
2005-12-18 19:00:00,-1.701838098,-251.7150954,-63.54511241,-1.701838098,-251.7150954,-63.54511241,-1.701838098,-251.7150954,-63.54511241
2005-12-18 20:00:00,-1.614186647,-277.0301194,-47.46261634,-1.614186647,-277.0301194,-47.46261634,-1.614186647,-277.0301194,-47.46261634
2005-12-18 21:00:00,-1.471166812,-257.3525405,-46.17822074,-1.471166812,-257.3525405,-46.17822074,-1.471166812,-257.3525405,-46.17822074
2005-12-18 22:00:00,-1.18330397,-195.2355437,-26.80416012,-1.18330397,-195.2355437,-26.80416012,-1.18330397,-195.2355437,-26.80416012
2005-12-18 23:00:00,-0.91182772,-130.6168909,-24.12374411,-0.91182772,-130.6168909,-24.12374411,-0.91182772,-130.6168909,-24.12374411
2005-12-19 00:00:00,-0.629745861,-90.41122174,-24.12374411,-0.629745861,-90.41122174,-24.12374411,-0.629745861,-90.41122174,-24.12374411
2005-12-19 01:00:00,-0.522880358,-83.05979616,-24.12374411,-0.522880358,-83.05979616,-24.12374411,-0.522880358,-83.05979616,-24.12374411
2005-12-19 02:00:00,-0.471654778,-75.15766095,-24.12374411,-0.471654778,-75.15766095,-24.12374411,-0.471654778,-75.15766095,-24.12374411
2005-12-19 03:00:00,-0.459628668,-75.15766095,-24.12374411,-0.459628668,-75.15766095,-24.12374411,-0.459628668,-75.15766095,-24.12374411
2005-12-19 04:00:00,-0.457146873,-75.15766095,-24.12374411,-0.457146873,-75.15766095,-24.12374411,-0.457146873,-75.15766095,-24.12374411
2005-12-19 05:00:00,-0.5153489520000001,-95.40940174,-26.80416012,-0.5153489520000001,-95.40940174,-26.80416012,-0.5153489520000001,-95.40940174,-26.80416012
2005-12-19 06:00:00,-0.702771059,-180.2019277,-30.09572467,-0.702771059,-180.2019277,-30.09572467,-0.702771059,-180.2019277,-30.09572467
2005-12-19 07:00:00,-0.959423804,-234.6467092,-52.05585025,-0.959423804,-234.6467092,-52.05585025,-0.959423804,-234.6467092,-52.05585025
2005-12-19 08:00:00,-0.943549108,-200.7188582,-121.9423651,-0.943549108,-200.7188582,-121.9423651,-0.943549108,-200.7188582,-121.9423651
2005-12-19 09:00:00,-0.8161932470000001,-224.9785848,-113.5937937,-0.8161932470000001,-224.9785848,-113.5937937,-0.8161932470000001,-224.9785848,-113.5937937
2005-12-19 10:00:00,-0.8110463790000001,-217.58969130000003,-111.6672003,-0.8110463790000001,-217.58969130000003,-111.6672003,-0.8110463790000001,-217.58969130000003,-111.6672003
2005-12-19 11:00:00,-0.8273920240000001,-217.6393129,-113.5937937,-0.8273920240000001,-217.6393129,-113.5937937,-0.8273920240000001,-217.6393129,-113.5937937
2005-12-19 12:00:00,-0.812478617,-217.6748656,-113.0494452,-0.812478617,-217.6748656,-113.0494452,-0.812478617,-217.6748656,-113.0494452
2005-12-19 13:00:00,-0.7898622759999999,-199.6264614,-115.1998693,-0.7898622759999999,-199.6264614,-115.1998693,-0.7898622759999999,-199.6264614,-115.1998693
2005-12-19 14:00:00,-0.797671716,-191.3232278,-111.6672003,-0.797671716,-191.3232278,-111.6672003,-0.797671716,-191.3232278,-111.6672003
2005-12-19 15:00:00,-0.8832490959999999,-199.678793,-111.6672003,-0.8832490959999999,-199.678793,-111.6672003,-0.8832490959999999,-199.678793,-111.6672003
2005-12-19 16:00:00,-1.162687541,-220.9791399,-114.5694922,-1.162687541,-220.9791399,-114.5694922,-1.162687541,-220.9791399,-114.5694922
2005-12-19 17:00:00,-1.62040993,-195.2825176,-103.7123767,-1.62040993,-195.2825176,-103.7123767,-1.62040993,-195.2825176,-103.7123767
2005-12-19 18:00:00,-1.821064312,-248.9453352,-66.11390362,-1.821064312,-248.9453352,-66.11390362,-1.821064312,-248.9453352,-66.11390362
2005-12-19 19:00:00,-1.701838098,-251.7150954,-63.54511241,-1.701838098,-251.7150954,-63.54511241,-1.701838098,-251.7150954,-63.54511241
2005-12-19 20:00:00,-1.614186647,-277.0301194,-47.46261634,-1.614186647,-277.0301194,-47.46261634,-1.614186647,-277.0301194,-47.46261634
